android.location.LocationManager.getGpsStatus(android.location.GpsStatus)---,0.00076495250
android.location.LocationManager.getProvider(java.lang.String)---,0.00006702408
android.location.LocationManager.getProviders(boolean)---,0.00005262625
android.location.LocationManager.requestLocationUpdates(java.lang.String#long#float#android.location.LocationListener#android.os.Looper)---,0.00012593690
android.media.AudioManager.getMode()---,0.00003027090
android.media.AudioManager.getRingerMode()---,0.00001938461
android.media.AudioManager.isMusicActive()---,0.00001407070
android.media.AudioManager.isSpeakerphoneOn()---,0.00001776134
android.media.AudioTrack.getPositionNotificationPeriod()---,0.00002169668
android.media.AudioTrack.write(byte[]#int#int)---,0.00003681920
android.media.MediaPlayer.getCurrentPosition()---,0.00013017000
android.media.MediaPlayer.release()---,0.00077403300
android.media.MediaPlayer.start()---,0.00101619550
android.media.MediaScannerConnection.connect()---,0.00091073920
android.media.MediaScannerConnection.MediaScannerConnection(android.content.Context#android.media.MediaScannerConnection.MediaScannerConnectionClient)---,0.00020171710
android.net.ConnectivityManager.getActiveNetworkInfo()---,0.00018543730
android.net.ConnectivityManager.getNetworkInfo(int)---,0.00025161070
android.net.ConnectivityManager.isNetworkTypeValid(int)---,0.00000011353
android.net.NetworkInfo.DetailedState.valueOf(java.lang.String)---,0.00002090327
android.net.NetworkInfo.getState()---,0.00000008649
android.net.NetworkInfo.getSubtype()---,0.00000086370
android.net.NetworkInfo.getType()---,0.00000007441
android.net.NetworkInfo.getTypeName()---,0.00000003400
android.net.NetworkInfo.isAvailable()---,0.00000011800
android.net.NetworkInfo.isConnected()---,0.00000265979
android.net.NetworkInfo.State.valueOf(java.lang.String)---,0.00002969365
android.net.NetworkInfo.State.values()---,0.00000220614
android.net.SSLCertificateSocketFactory.createSocket(java.net.Socket#java.lang.String#int#boolean)---,0.08093749500
android.net.Uri.decode(java.lang.String)---,0.00001170872
android.net.Uri.parse(java.lang.String)---,0.00007657790
android.net.Uri.writeToParcel(android.os.Parcel#android.net.Uri)---,0.00001243495
android.net.wifi.SupplicantState.valueOf(java.lang.String)---,0.00008453827
android.net.wifi.WifiInfo.getBSSID()---,0.00000012341
android.net.wifi.WifiInfo.getNetworkId()---,0.00000012712
android.net.wifi.WifiInfo.getRssi()---,0.00000469184
android.net.wifi.WifiInfo.getSupplicantState()---,0.00000264926
android.net.wifi.WifiManager.createWifiLock(int#java.lang.String)---,0.00013790330
android.net.wifi.WifiManager.getConnectionInfo()---,0.00027753990
android.net.wifi.WifiManager.getScanResults()---,0.00210873370
android.net.wifi.WifiManager.getWifiState()---,0.00005353476
android.net.wifi.WifiManager.isWifiEnabled()---,0.00032233170
android.net.wifi.WifiManager.WifiLock.acquire()---,0.00026285070
android.net.wifi.WifiManager.WifiLock.isHeld()---,0.00001342818
android.os.AsyncTask.isCancelled()---,0.00000640771
android.os.Binder.attachInterface(android.os.IInterface#java.lang.String)---,0.00000215528
android.os.Binder.Binder()---,0.00002241032
android.os.Binder.clearCallingIdentity()---,0.00000405171
android.os.Binder.finalize()---,0.00000000000
android.os.Binder.flushPendingCommands()---,0.00000624009
android.os.Binder.getCallingPid()---,0.00000312090
android.os.Binder.getCallingUid()---,0.00000279300
android.os.Binder.isBinderAlive()---,0.00000201113
android.os.Binder.queryLocalInterface(java.lang.String)---,0.00000003400
android.os.Bundle.Bundle()---,0.00002473479
android.os.Bundle.Bundle(android.os.Bundle)---,0.00000912229
android.os.Bundle.getBoolean(java.lang.String)---,0.00002101739
android.os.Bundle.getBoolean(java.lang.String#boolean)---,0.00001522424
android.os.Bundle.getByteArray(java.lang.String)---,0.00000564475
android.os.Bundle.getFloat(java.lang.String)---,0.00000844290
android.os.Bundle.getFloat(java.lang.String#float)---,0.00000589213
android.os.Bundle.getInt(java.lang.String)---,0.00003440175
android.os.Bundle.getInt(java.lang.String#int)---,0.00002465534
android.os.Bundle.getString(java.lang.String)---,0.00013066760
android.os.Bundle.isEmpty()---,0.00013477590
android.os.Bundle.putBoolean(java.lang.String#boolean)---,0.00007305083
android.os.Bundle.putByteArray(java.lang.String#byte[])---,0.00001657876
android.os.Bundle.putInt(java.lang.String#int)---,0.00004771065
android.os.Bundle.putString(java.lang.String#java.lang.String)---,0.00003020151
android.os.Bundle.writeToParcel(android.os.Parcel#int)---,0.00007924465
android.os.Environment.getExternalStorageDirectory()---,0.00001151417
android.os.Environment.getExternalStorageState()---,0.00023336320
android.os.Handler.dispatchMessage(android.os.Message)---,0.00046822470
android.os.Handler.getLooper()---,0.00000338236
android.os.Handler.handleMessage(android.os.Message)---,0.00000200478
android.os.Handler.Handler()---,0.00000867100
android.os.Handler.Handler(android.os.Looper)---,0.00001927072
android.os.Handler.obtainMessage(int)---,0.00000437892
android.os.Handler.obtainMessage(int#int#int)---,0.00000560786
android.os.Handler.obtainMessage(int#int#int#java.lang.Object)---,0.00000576759
android.os.Handler.obtainMessage(int#java.lang.Object)---,0.00003297100
android.os.Handler.post(java.lang.Runnable)---,0.00008040252
android.os.Handler.postAtTime(java.lang.Runnable#long)---,0.00006489710
android.os.Handler.postDelayed(java.lang.Runnable#long)---,0.00009087288
android.os.Handler.removeCallbacks(java.lang.Runnable)---,0.00001879064
android.os.Handler.removeCallbacksAndMessages(java.lang.Object)---,0.00001150892
android.os.Handler.removeMessages(int)---,0.00000835174
android.os.Handler.sendEmptyMessage(int)---,0.00010318290
android.os.Handler.sendEmptyMessageDelayed(int#long)---,0.00001398329
android.os.Handler.sendMessage(android.os.Message)---,0.00001885569
android.os.Handler.sendMessageAtTime(android.os.Message#long)---,0.00003145309
android.os.Handler.sendMessageDelayed(android.os.Message#long)---,0.00001821132
android.os.HandlerThread.getLooper()---,0.00001225120
android.os.HandlerThread.HandlerThread(java.lang.String)---,0.00005165181
android.os.HandlerThread.HandlerThread(java.lang.String#int)---,0.00001414200
android.os.Looper.getMainLooper()---,0.00000004336
android.os.Looper.getThread()---,0.00000005945
android.os.Looper.myLooper()---,0.00005006800
android.os.Looper.myQueue()---,0.00006562669
android.os.Looper.quit()---,0.00001498088
android.os.Message.getData()---,0.00002328590
android.os.Message.Message()---,0.00000018831
android.os.Message.obtain()---,0.00001071513
android.os.Message.obtain(android.os.Handler#int)---,0.00001883306
android.os.Message.obtain(android.os.Handler#int#int#int)---,0.00000587035
android.os.Message.obtain(android.os.Handler#int#int#int#java.lang.Object)---,0.00000282077
android.os.Message.obtain(android.os.Handler#int#java.lang.Object)---,0.00000714306
android.os.Message.obtain(android.os.Handler#java.lang.Runnable)---,0.00000363182
android.os.Message.recycle()---,0.00000634932
android.os.Message.sendToTarget()---,0.00001449734
android.os.Message.setTarget(android.os.Handler)---,0.00000104978
android.os.MessageQueue.addIdleHandler(android.os.MessageQueue.IdleHandler)---,0.00001808520
android.os.Parcel.appendFrom(android.os.Parcel#int#int)---,0.00014036700
android.os.Parcel.createByteArray()---,0.00000370939
android.os.Parcel.createIntArray()---,0.00003559108
android.os.Parcel.createStringArray()---,0.00003072766
android.os.Parcel.createStringArrayList()---,0.00002057232
android.os.Parcel.createTypedArray(android.os.Parcelable.Creator)---,0.00002177248
android.os.Parcel.createTypedArrayList(android.os.Parcelable.Creator)---,0.00164807030
android.os.Parcel.dataAvail()---,0.00000290537
android.os.Parcel.dataPosition()---,0.00000212700
android.os.Parcel.dataSize()---,0.00001007587
android.os.Parcel.enforceInterface(java.lang.String)---,0.00000338400
android.os.Parcel.hasFileDescriptors()---,0.00000842209
android.os.Parcel.obtain()---,0.00000449481
android.os.Parcel.obtain(int)---,0.00000259327
android.os.Parcel.readBundle()---,0.00003256779
android.os.Parcel.readBundle(java.lang.ClassLoader)---,0.00000738108
android.os.Parcel.readByte()---,0.00000397272
android.os.Parcel.readByteArray(byte[])---,0.00001295546
android.os.Parcel.readException()---,0.00002391223
android.os.Parcel.readException(int#java.lang.String)---,0.00001764305
android.os.Parcel.readFloat()---,0.00000254076
android.os.Parcel.readInt()---,0.00000775660
android.os.Parcel.readLong()---,0.00002064433
android.os.Parcel.readString()---,0.00000859226
android.os.Parcel.readStrongBinder()---,0.00008257187
android.os.Parcel.readValue(java.lang.ClassLoader)---,0.00001282800
android.os.Parcel.recycle()---,0.00002365148
android.os.Parcel.setDataPosition(int)---,0.00000840455
android.os.Parcel.writeBundle(android.os.Bundle)---,0.00038759180
android.os.Parcel.writeByteArray(byte[])---,0.00001145134
android.os.Parcel.writeByteArray(byte[]#int#int)---,0.00000659472
android.os.Parcel.writeFloat(float)---,0.00001052894
android.os.Parcel.writeInt(int)---,0.00001053880
android.os.Parcel.writeInterfaceToken(java.lang.String)---,0.00002710837
android.os.Parcel.writeString(java.lang.String)---,0.00000928230
android.os.Parcel.writeStringList(java.util.List)---,0.00001285022
android.os.Parcel.writeStrongBinder(android.os.IBinder)---,0.00002732480
android.os.Parcel.writeValue(java.lang.Object)---,0.00001770158
android.os.ParcelFileDescriptor.close()---,0.00000732000
android.os.ParcelFileDescriptor.finalize()---,0.00000000000
android.os.PowerManager.newWakeLock(int#java.lang.String)---,0.00006999686
android.os.PowerManager.WakeLock.acquire()---,0.00019366090
android.os.PowerManager.WakeLock.isHeld()---,0.00001211554
android.os.Process.getThreadPriority(int)---,0.00000306140
android.os.Process.myTid()---,0.00000013254
android.os.Process.myUid()---,0.00000453573
android.os.Process.setThreadPriority(int)---,0.00000487719
android.os.StatFs.getAvailableBlocks()---,0.00000009029
android.os.StatFs.getBlockSize()---,0.00000007572
android.os.StatFs.StatFs(java.lang.String)---,0.00002325712
android.os.StrictMode.allowThreadDiskReads()---,0.00009933500
android.os.StrictMode.setThreadPolicy(android.os.StrictMode.ThreadPolicy)---,0.00017630340
android.os.SystemClock.elapsedRealtime()---,0.00000355371
android.os.SystemClock.uptimeMillis()---,0.00000733522
android.preference.PreferenceManager.getDefaultSharedPreferences(android.content.Context)---,0.00011348300
android.provider.Settings.Secure.getString(android.content.ContentResolver#java.lang.String)---,0.00002454530
android.provider.Settings.System.getConfiguration(android.content.ContentResolver#android.content.res.Configuration)---,0.00137845580
android.provider.Settings.System.getInt(android.content.ContentResolver#java.lang.String#int)---,0.00068853700
android.provider.Settings.System.getString(android.content.ContentResolver#java.lang.String)---,0.00022994650
android.support.v4.app.DialogFragment.onDismiss(android.content.DialogInterface)---,0.00012134940
android.support.v4.app.Fragment.getActivity()---,0.00000141387
android.telephony.CellLocation.CellLocation()---,0.00000498688
android.telephony.CellLocation.requestLocationUpdate()---,0.00021892370
android.telephony.gsm.GsmCellLocation.getCid()---,0.00000103331
android.telephony.gsm.GsmCellLocation.GsmCellLocation(android.os.Bundle)---,0.00006443575
android.telephony.PhoneStateListener.onCallStateChanged(int#java.lang.String)---,0.00000687514
android.telephony.PhoneStateListener.PhoneStateListener()---,0.00010299330
android.telephony.ServiceState.getState()---,0.00000005935
android.telephony.TelephonyManager.getCellLocation()---,0.00071892190
android.telephony.TelephonyManager.getDeviceId()---,0.00007977365
android.telephony.TelephonyManager.getNetworkCountryIso()---,0.00000867686
android.telephony.TelephonyManager.getNetworkOperator()---,0.00001213000
android.telephony.TelephonyManager.getNetworkOperatorName()---,0.00002973755
android.telephony.TelephonyManager.getNetworkType()---,0.00017721140
android.telephony.TelephonyManager.getPhoneType()---,0.00036887530
android.telephony.TelephonyManager.getSimCountryIso()---,0.00000686900
android.telephony.TelephonyManager.getSimOperator()---,0.00001146060
android.telephony.TelephonyManager.listen(android.telephony.PhoneStateListener#int)---,0.00014435730
android.text.format.DateFormat.getDateFormat(android.content.Context)---,0.00258214650
android.text.format.DateFormat.getTimeFormat(android.content.Context)---,0.00156777920
android.text.format.DateFormat.is24HourFormat(android.content.Context)---,0.00013528580
android.text.SpannableString.setSpan(java.lang.Object#int#int#int)---,0.00020561500
android.text.SpannableString.SpannableString(java.lang.CharSequence)---,0.00006733800
android.text.style.MetricAffectingSpan.MetricAffectingSpan()---,0.00001721889
android.text.style.StyleSpan.StyleSpan(int)---,0.00002885180
android.text.TextPaint.TextPaint(int)---,0.00007423880
android.text.TextUtils.isEmpty(java.lang.CharSequence)---,0.00001058328
android.text.TextUtils.writeToParcel(java.lang.CharSequence#android.os.Parcel#int)---,0.00002291257
android.util.AndroidRuntimeException.AndroidRuntimeException(java.lang.String)---,0.00001293923
android.util.DisplayMetrics.DisplayMetrics()---,0.00000024262
android.util.DisplayMetrics.setTo(android.util.DisplayMetrics)---,0.00000006923
android.util.DisplayMetrics.setToDefaults()---,0.00000267147
android.util.Log.d(java.lang.String#java.lang.String)---,0.00005790442
android.util.Log.e(java.lang.String#java.lang.String)---,0.00002207000
android.util.Log.e(java.lang.String#java.lang.String#java.lang.Throwable)---,0.00036798500
android.util.Log.getStackTraceString(java.lang.Throwable)---,0.00599864020
android.util.Log.i(java.lang.String#java.lang.String)---,0.00002721641
android.util.Log.i(java.lang.String#java.lang.String#java.lang.Throwable)---,0.00065427610
android.util.Log.isLoggable(java.lang.String#int)---,0.00001480573
android.util.Log.println(int#java.lang.String#java.lang.String)---,0.00001042521
android.util.Log.v(java.lang.String#java.lang.String)---,0.00005377424
android.util.Log.w(java.lang.String#java.lang.String)---,0.00003631876
android.util.Log.w(java.lang.String#java.lang.String#java.lang.Throwable)---,0.00008441453
android.util.LongSparseArray.clear()---,0.00000076065
android.util.LongSparseArray.get(long)---,0.00000205946
android.util.LongSparseArray.LongSparseArray()---,0.00000421894
android.util.LongSparseArray.LongSparseArray(int)---,0.00000339340
android.util.LruCache.evictAll()---,0.00007772825
android.util.LruCache.LruCache(int)---,0.00001287078
android.util.LruCache.trimToSize(int)---,0.00002256783
android.util.SparseArray.get(int)---,0.00003221017
android.util.SparseArray.SparseArray()---,0.00000474300
android.util.SparseArray.SparseArray(int)---,0.00000297010
android.util.SparseBooleanArray.get(int)---,0.00004450952
android.util.SparseBooleanArray.get(int#boolean)---,0.00002794916
android.util.SparseBooleanArray.put(int#boolean)---,0.00000034932
android.util.SparseBooleanArray.SparseBooleanArray()---,0.00001331957
android.util.SparseBooleanArray.SparseBooleanArray(int)---,0.00001331957
android.util.SparseIntArray.clear()---,0.00000323313
android.util.SparseIntArray.delete(int)---,0.00000962024
android.util.SparseIntArray.get(int)---,0.00001638032
android.util.SparseIntArray.get(int#int)---,0.00001219276
android.util.SparseIntArray.put(int#int)---,0.00002563087
android.util.SparseIntArray.removeAt(int)---,0.00000534370
android.util.SparseIntArray.size()---,0.00000221667
android.util.SparseIntArray.SparseIntArray()---,0.00001322876
android.util.SparseIntArray.SparseIntArray(int)---,0.00001322876
android.util.TypedValue.TypedValue()---,0.00000373125
android.util.Xml.newPullParser()---,0.00006957093
android.util.Xml.newSerializer()---,0.00067718030
android.view.accessibility.AccessibilityManager.getEnabledAccessibilityServiceList(int)---,0.00041019430
android.view.accessibility.AccessibilityManager.isEnabled()---,0.00000402490
android.view.accessibility.AccessibilityManager.removeAccessibilityStateChangeListener(android.view.accessibility.AccessibilityManager.AccessibilityStateChangeListener)---,0.00006945960
android.view.animation.Animation.setAnimationListener(android.view.animation.Animation.AnimationListener)---,0.00003685271
android.view.animation.Animation.setDuration(long)---,0.00000062900
android.view.animation.AnimationUtils.currentAnimationTimeMillis()---,0.00002052822
android.view.animation.TranslateAnimation.TranslateAnimation(float#float#float#float)---,0.00066529880
android.view.ContextThemeWrapper.getResources()---,0.00000358415
android.view.ContextThemeWrapper.getSystemService(java.lang.String)---,0.00007150769
android.view.Display.getMetrics(android.util.DisplayMetrics)---,0.00008582114
android.view.Display.getOrientation()---,0.00024124400
android.view.Display.getRotation()---,0.00020053910
android.view.Display.isValid()---,0.00020567300
android.view.GestureDetector.SimpleOnGestureListener.onSingleTapConfirmed(android.view.MotionEvent)---,0.00000524700
android.view.Gravity.apply(int#int#int#android.graphics.Rect#android.graphics.Rect#int)---,0.00000805540
android.view.Gravity.apply(int#int#int#android.graphics.Rect#int#int#android.graphics.Rect)---,0.00000006783
android.view.Gravity.getAbsoluteGravity(int#int)---,0.00000187081
android.view.inputmethod.BaseInputConnection.beginBatchEdit()---,0.00000019072
android.view.inputmethod.BaseInputConnection.endBatchEdit()---,0.00000028085
android.view.inputmethod.BaseInputConnection.finishComposingText()---,0.00075951960
android.view.inputmethod.BaseInputConnection.getEditable()---,0.00065352840
android.view.inputmethod.BaseInputConnection.getTextAfterCursor(int#int)---,0.00016484220
android.view.inputmethod.BaseInputConnection.getTextBeforeCursor(int#int)---,0.00005156546
android.view.inputmethod.BaseInputConnection.removeComposingSpans(android.text.Spannable)---,0.00012812060
android.view.inputmethod.BaseInputConnection.reportFullscreenMode(boolean)---,0.00001233187
android.view.inputmethod.BaseInputConnection.setComposingText(java.lang.CharSequence#int)---,0.02044798170
android.view.inputmethod.EditorInfo.EditorInfo()---,0.00000443520
android.view.inputmethod.InputConnectionWrapper.finishComposingText()---,0.00023714150
android.view.inputmethod.InputMethodManager.isActive(android.view.View)---,0.00001073581
android.view.KeyEvent.DispatcherState.reset()---,0.00000951231
android.view.KeyEvent.getAction()---,0.00000444860
android.view.Surface.finalize()---,0.00000000000
android.view.Surface.isValid()---,0.00002927525
android.view.Surface.release()---,0.00179864750
android.view.textservice.SpellCheckerSubtype.getLocale()---,0.00000068552
android.view.View.bringToFront()---,0.00012004510
android.view.View.buildDrawingCache()---,0.00007910593
android.view.View.checkInputConnectionProxy(android.view.View)---,0.00000109951
android.view.View.clearAnimation()---,0.00013644520
android.view.View.destroyDrawingCache()---,0.00000023528
android.view.View.dispatchSetPressed(boolean)---,0.00000304611
android.view.View.dispatchWindowFocusChanged(boolean)---,0.00017804370
android.view.View.forceLayout()---,0.00001348581
android.view.View.getContext()---,0.00000330953
android.view.View.getDrawingCache()---,0.00001043479
android.view.View.getHandler()---,0.00000413800
android.view.View.getId()---,0.00000399110
android.view.View.getLayerType()---,0.00000445976
android.view.View.getLayoutParams()---,0.00000416441
android.view.View.getLeft()---,0.00000410969
android.view.View.getMeasuredHeight()---,0.00000161933
android.view.View.getMeasuredWidth()---,0.00000404856
android.view.View.getParent()---,0.00000006681
android.view.View.getResources()---,0.00000395900
android.view.View.getRootView()---,0.00000021352
android.view.View.getTop()---,0.00000297509
android.view.View.getVisibility()---,0.00000734538
android.view.View.getWidth()---,0.00000016258
android.view.View.getWindowToken()---,0.00000322475
android.view.View.hasWindowFocus()---,0.00000571308
android.view.View.invalidate()---,0.00002793634
android.view.View.isEnabled()---,0.00000479493
android.view.View.isFocused()---,0.00000357560
android.view.View.isHardwareAccelerated()---,0.00000382512
android.view.View.isLayoutRequested()---,0.00000143762
android.view.View.isLongClickable()---,0.00000641461
android.view.View.isOpaque()---,0.00000168040
android.view.View.isVerticalScrollBarEnabled()---,0.00000616327
android.view.View.onCheckIsTextEditor()---,0.00000316433
android.view.View.onCreateInputConnection(android.view.inputmethod.EditorInfo)---,0.00000431792
android.view.View.performClick()---,0.04153304540
android.view.View.playSoundEffect(int)---,0.00135264540
android.view.View.post(java.lang.Runnable)---,0.00009672100
android.view.View.postDelayed(java.lang.Runnable#long)---,0.00007077834
android.view.View.postInvalidate()---,0.00013163470
android.view.View.refreshDrawableState()---,0.00066019310
android.view.View.requestLayout()---,0.00036423960
android.view.View.sendAccessibilityEvent(int)---,0.00230453660
android.view.View.setClickable(boolean)---,0.00047388830
android.view.View.setEnabled(boolean)---,0.00063421240
android.view.View.setHorizontalScrollBarEnabled(boolean)---,0.00001634028
android.view.View.setLayoutParams(android.view.ViewGroup.LayoutParams)---,0.00047487130
android.view.View.setOnTouchListener(android.view.View.OnTouchListener)---,0.00000706070
android.view.View.setPressed(boolean)---,0.00156634400
android.view.View.setVerticalScrollBarEnabled(boolean)---,0.00001872190
android.view.View.setVisibility(int)---,0.00029009420
android.view.View.startAnimation(android.view.animation.Animation)---,0.00161729780
android.view.ViewConfiguration.get(android.content.Context)---,0.00004323771
android.view.ViewConfiguration.getDoubleTapTimeout()---,0.00000464878
android.view.ViewConfiguration.getLongPressTimeout()---,0.00038049880
android.view.ViewConfiguration.getPressedStateDuration()---,0.00000549060
android.view.ViewConfiguration.getScaledDoubleTapSlop()---,0.00000325271
android.view.ViewConfiguration.getScaledTouchSlop()---,0.00000356673
android.view.ViewConfiguration.getTapTimeout()---,0.00000414533
android.view.ViewGroup.addView(android.view.View)---,0.00168253610
android.view.ViewGroup.addView(android.view.View#android.view.ViewGroup.LayoutParams)---,0.00356697640
android.view.ViewGroup.dispatchSetPressed(boolean)---,0.00094972780
android.view.ViewGroup.dispatchWindowFocusChanged(boolean)---,0.00384674900
android.view.ViewGroup.findFocus()---,0.00007684184
android.view.ViewGroup.focusableViewAvailable(android.view.View)---,0.00133488340
android.view.ViewGroup.getChildAt(int)---,0.00000336652
android.view.ViewGroup.getChildCount()---,0.00000441161
android.view.ViewGroup.hasFocusable()---,0.00007506548
android.view.ViewGroup.invalidateChild(android.view.View#android.graphics.Rect)---,0.00043008700
android.view.ViewGroup.isAlwaysDrawnWithCacheEnabled()---,0.00000212361
android.view.ViewGroup.removeAllViews()---,0.00179674670
android.view.ViewGroup.requestDisallowInterceptTouchEvent(boolean)---,0.00000491310
android.view.Window.findViewById(int)---,0.00135808360
android.view.Window.getAttributes()---,0.00000613555
android.view.WindowManager.LayoutParams.mayUseInputMethod(int)---,0.00000373016
android.webkit.ConsoleMessage.ConsoleMessage(java.lang.String#java.lang.String#int#android.webkit.ConsoleMessage.MessageLevel)---,0.00000372500
android.webkit.ConsoleMessage.lineNumber()---,0.00000110585
android.webkit.ConsoleMessage.message()---,0.00000358208
android.webkit.ConsoleMessage.MessageLevel.values()---,0.00001430675
android.webkit.ConsoleMessage.sourceId()---,0.00000483731
android.webkit.CookieManager.getInstance()---,0.00000349183
android.webkit.CookieSyncManager.createInstance(android.content.Context)---,0.00002603292
android.webkit.CookieSyncManager.getInstance()---,0.00003189231
android.webkit.CookieSyncManager.sync()---,0.00027293850
android.webkit.URLUtil.isJavaScriptUrl(java.lang.String)---,0.00000730629
android.webkit.WebChromeClient.getVisitedHistory(android.webkit.ValueCallback)---,0.00000467709
android.webkit.WebChromeClient.onConsoleMessage(android.webkit.ConsoleMessage)---,0.00002186044
android.webkit.WebChromeClient.onConsoleMessage(java.lang.String#int#java.lang.String)---,0.00000212376
android.webkit.WebChromeClient.onProgressChanged(android.webkit.WebView#int)---,0.00000405128
android.webkit.WebChromeClient.onReceivedTitle(android.webkit.WebView#java.lang.String)---,0.00000244787
android.webkit.WebView.clearCache(boolean)---,0.00025409790
android.webkit.WebView.destroy()---,0.00011482220
android.webkit.WebView.getProgress()---,0.00920200320
android.webkit.WebView.getSettings()---,0.00006503163
android.webkit.WebView.loadData(java.lang.String#java.lang.String#java.lang.String)---,0.00973655790
android.webkit.WebView.loadDataWithBaseURL(java.lang.String#java.lang.String#java.lang.String#java.lang.String#java.lang.String)---,0.00069145890
android.webkit.WebView.loadUrl(java.lang.String)---,0.00062404980
android.webkit.WebView.setCertificate(android.net.http.SslCertificate)---,0.00009682251
android.webkit.WebView.setWebViewClient(android.webkit.WebViewClient)---,0.00006144050
android.webkit.WebView.WebView(android.content.Context)---,0.02115041550
android.webkit.WebView.WebView(android.content.Context#android.util.AttributeSet)---,0.01255908610
android.webkit.WebViewClient.doUpdateVisitedHistory(android.webkit.WebView#java.lang.String#boolean)---,0.00000265662
android.webkit.WebViewClient.onLoadResource(android.webkit.WebView#java.lang.String)---,0.00000455870
android.webkit.WebViewClient.onPageFinished(android.webkit.WebView#java.lang.String)---,0.00000268242
android.webkit.WebViewClient.onPageStarted(android.webkit.WebView#java.lang.String#android.graphics.Bitmap)---,0.00000452810
android.webkit.WebViewClient.onScaleChanged(android.webkit.WebView#float#float)---,0.00000003807
android.webkit.WebViewClient.shouldInterceptRequest(android.webkit.WebView#java.lang.String)---,0.00000006890
android.widget.AbsListView.dispatchSetPressed(boolean)---,0.00000023800
android.widget.AbsListView.isTextFilterEnabled()---,0.00000021179
android.widget.AbsListView.onCreateInputConnection(android.view.inputmethod.EditorInfo)---,0.00001222337
android.widget.AbsListView.performItemClick(android.view.View#int#long)---,0.01942096860
android.widget.AbsListView.sendAccessibilityEvent(int)---,0.00129566320
android.widget.AbsSpinner.getAdapter()---,0.00000032530
android.widget.AbsSpinner.requestLayout()---,0.00002964468
android.widget.AbsSpinner.setSelection(int)---,0.00016719160
android.widget.AdapterView.getFirstVisiblePosition()---,0.00000028776
android.widget.AdapterView.getLastVisiblePosition()---,0.00000689374
android.widget.ArrayAdapter.clear()---,0.03334032290
android.widget.ArrayAdapter.notifyDataSetChanged()---,0.00513979990
android.widget.AutoCompleteTextView.onFilterComplete(int)---,0.00015004940
android.widget.BaseAdapter.BaseAdapter()---,0.00001241028
android.widget.BaseAdapter.notifyDataSetChanged()---,0.00021385890
android.widget.BaseAdapter.notifyDataSetInvalidated()---,0.00018352480
android.widget.CompoundButton.performClick()---,0.00452330190
android.widget.CursorAdapter.getCount()---,0.00000029668
android.widget.CursorAdapter.getItemId(int)---,0.00006703671
android.widget.EditText.setSelection(int#int)---,0.00484582860
android.widget.FrameLayout.LayoutParams.FrameLayout.LayoutParams(int#int)---,0.00003128184
android.widget.GridView.setAdapter(android.widget.ListAdapter)---,0.00032716260
android.widget.HorizontalScrollView.smoothScrollTo(int#int)---,0.00012339820
android.widget.ImageView.setImageResource(int)---,0.00121918620
android.widget.ImageView.setVisibility(int)---,0.00027350940
android.widget.LinearLayout.LayoutParams.LinearLayout.LayoutParams(int#int)---,0.00001507329
android.widget.ListView.isOpaque()---,0.00000020900
android.widget.ListView.layoutChildren()---,0.00217171560
android.widget.OverScroller.isFinished()---,0.00001054049
android.widget.ProgressBar.getMax()---,0.00000413087
android.widget.ProgressBar.getProgress()---,0.00000414289
android.widget.ProgressBar.incrementProgressBy(int)---,0.00014389470
android.widget.ProgressBar.postInvalidate()---,0.00009771206
android.widget.ProgressBar.setMax(int)---,0.00070219320
android.widget.ProgressBar.setProgress(int)---,0.00013280810
android.widget.ProgressBar.setVisibility(int)---,0.00026820760
android.widget.TextView.getLayout()---,0.00000379143
android.widget.TextView.onCheckIsTextEditor()---,0.00000270353
android.widget.TextView.onCreateInputConnection(android.view.inputmethod.EditorInfo)---,0.00267503780
android.widget.TextView.sendAccessibilityEvent(int)---,0.00017776410
android.widget.TextView.setText(java.lang.CharSequence)---,0.00135323960
android.widget.TextView.setText(java.lang.CharSequence#android.widget.TextView.BufferType)---,0.00103702800
android.widget.Toast.makeText(android.content.Context#java.lang.CharSequence#int)---,0.00786469100
android.widget.Toast.show()---,0.00057397580
android.widget.ViewAnimator.showNext()---,0.00010808940
android.widget.ViewFlipper.ViewFlipper(android.content.Context)---,0.00035866220
